Filename,IoU_Score,Calculated_Sag,Coefficient_A,Coefficient_B,Coefficient_C
image_7_bg8_syn2.jpg,75.55,81.48,-0.005091598127224572,1.0154222380312288,176.29072629806802
image_1_bg9_syn1.jpg,74.04,7.91,-0.0004905287226091846,0.12276345310996248,147.432369025338
image_21_bg5_syn3.jpg,78.93,53.75,-0.0033326112338315002,0.7707182999520004,182.04771584507063
image_33_bg6_syn4.jpg,84.72,73.25,-0.004506183432315262,1.1873112670449155,144.19243600697703
image_16_bg2_syn3.jpg,75.85,67.44,-0.004148636618634841,1.0572764533524186,151.240223173989
image_26_bg5_syn4.jpg,78.23,61.25,-0.0037972458275383784,0.6980764224003141,190.79915758532337
image_4_bg9_syn4.jpg,77.38,75.38,-0.00463683010394686,1.2796657946344179,147.10728864500896
image_15_bg9_syn4.jpg,79.03,84.2,-0.005179460681804511,1.0572794200980666,191.20201594519975
image_40_bg3_syn4.jpg,76.04,18.97,-0.001185616498762442,0.27616732149140627,80.71359609906544
image_26_bg3_syn4.jpg,82.54,94.48,-0.0058119182539497485,1.9512764227592059,68.84901714429292
image_10_bg5_syn0.jpg,80.59,50.42,-0.0031014396031581984,0.996821709733447,93.35311722640806
image_28_bg8_syn2.jpg,78.87,46.16,-0.0028617369883172997,0.47567325345175776,174.44564160038365
image_16_bg3_syn0.jpg,75.21,25.47,-0.0015792746964418797,0.175090684288681,168.50944805443552
image_38_bg3_syn4.jpg,74.72,78.66,-0.004876701219072296,1.3229268959634766,99.53778801700784
image_39_bg3_syn1.jpg,84.94,75.9,-0.0046691144446611675,1.509869241614503,65.36151481255936
image_29_bg9_syn4.jpg,80.24,44.4,-0.00277474095631712,0.46323020475947546,145.37899747728704
image_37_bg2_syn0.jpg,81.31,49.57,-0.0030493522752074466,1.1199501222662076,77.26221156673579
image_24_bg1_syn2.jpg,77.4,28.19,-0.0017480759903124275,0.5377208463390115,122.14787332055285
image_28_bg8_syn1.jpg,73.0,32.62,-0.0020225307649287924,0.538494970856932,178.85272301883325
image_7_bg7_syn1.jpg,78.73,78.61,-0.004835530877892432,0.9150252805203666,179.0014296370487
image_21_bg8_syn0.jpg,80.83,41.83,-0.002573033008789889,0.7519326001312135,143.08589182180685
image_38_bg6_syn2.jpg,75.33,96.94,-0.0060104654685222535,1.1116934517695225,191.3543722265942
image_21_bg4_syn1.jpg,74.28,28.96,-0.0017814500403453327,0.3425203104461044,178.53919241365313
image_15_bg9_syn0.jpg,76.35,40.53,-0.0025127720655219728,0.516514292911453,150.63476647555953
image_19_bg7_syn2.jpg,79.23,62.55,-0.0038476359355769634,1.1091475710237577,147.19375118433783
image_40_bg8_syn0.jpg,76.65,32.93,-0.002041949205534884,0.4073684075218826,123.7943209255768
image_23_bg3_syn4.jpg,77.65,39.59,-0.002454520462582912,0.4120674445734456,176.4021081094784
image_7_bg9_syn2.jpg,70.68,33.54,-0.0020794272888664013,0.3833823920738054,185.33174635102264
image_34_bg2_syn2.jpg,77.34,40.31,-0.0024798767648661723,0.7873058635251261,84.08853685054045
image_28_bg3_syn1.jpg,73.28,26.37,-0.0016479263427554857,0.36701782389996523,121.65101796278985
image_23_bg9_syn2.jpg,73.03,60.42,-0.0038057453996867864,0.8418132308615296,132.50268350436264
image_34_bg1_syn4.jpg,71.16,19.34,-0.0011894253433187593,0.36985176041128764,133.6614339890867
image_33_bg8_syn4.jpg,76.02,43.81,-0.002694999241228271,0.8374116599162079,140.0657506446252
image_21_bg7_syn2.jpg,78.51,39.61,-0.002475431195829243,0.9426542032710014,77.92149869860783
image_37_bg4_syn1.jpg,78.12,62.82,-0.003894835176533797,1.2846070050848135,102.25165795160461
image_4_bg0_syn1.jpg,78.73,43.67,-0.0027288414669075383,0.9910707497315495,93.9739519949658
image_17_bg6_syn4.jpg,75.87,57.81,-0.0035839217563014007,1.072658410888827,97.1907275295944
image_26_bg6_syn4.jpg,77.8,79.65,-0.004899455600206556,1.5289349577682236,113.45438559361278
image_22_bg2_syn2.jpg,78.48,82.8,-0.005093358549807349,1.0150207471174093,139.1738499212686
image_34_bg8_syn2.jpg,74.85,51.83,-0.003213543683124094,1.130647483956749,90.33027475934657
image_13_bg8_syn4.jpg,79.06,63.09,-0.0039116946497186516,0.8421171738617471,144.20512512506477
image_25_bg3_syn3.jpg,77.61,58.21,-0.003637395483331241,1.0879467954742055,151.77445673261974
image_29_bg2_syn3.jpg,79.15,66.94,-0.004182936544231152,0.9716679008843165,181.9218219490134
image_19_bg5_syn1.jpg,76.05,38.66,-0.002378033465140242,0.3248466361687241,167.52142280741015
image_17_bg8_syn3.jpg,76.58,69.18,-0.004255340186987947,0.7186306578293531,180.5719463210423
image_5_bg3_syn1.jpg,81.27,56.91,-0.0035284285290589157,0.7802456359097287,185.2320921543011
image_20_bg4_syn4.jpg,77.46,77.47,-0.004803261528945205,1.5399000877765896,106.43399815359122
image_42_bg0_syn3.jpg,76.0,6.27,-0.00038863078614564576,-0.22484093942197464,180.11113474003184
image_13_bg6_syn4.jpg,79.48,62.25,-0.0038593078815916965,0.8542215449422742,117.75550252282221
image_17_bg2_syn2.jpg,77.22,54.41,-0.003373717694060169,0.8468275670753326,72.29546743160168
image_31_bg3_syn0.jpg,76.37,28.42,-0.001762125420585492,0.5892170638948937,112.21696204742784
image_1_bg5_syn3.jpg,79.79,79.59,-0.0049348589542529105,1.3665630501530839,149.36834674058852
image_12_bg1_syn0.jpg,75.22,34.78,-0.002173405337912262,0.2816640526881654,179.47795508961408
image_40_bg4_syn0.jpg,76.3,46.95,-0.0029108344168652348,0.5633957685721598,171.76868530330225
image_18_bg9_syn1.jpg,78.22,76.31,-0.004694462615840586,1.4767055715672641,97.43602790236774
image_24_bg2_syn2.jpg,78.31,65.61,-0.004067646200582615,0.9533317578968341,123.2042800148848
image_21_bg9_syn3.jpg,76.09,78.53,-0.0048305659186424574,1.1445439547577159,168.36549766499076
image_5_bg0_syn0.jpg,76.66,46.58,-0.002911115302202001,0.60588827209807,167.36832925292344
image_13_bg2_syn3.jpg,77.24,65.79,-0.004046773933584381,1.1855054734166826,133.46416774701882
image_13_bg7_syn3.jpg,75.22,38.96,-0.002396634795206323,0.7867512153336768,103.78325322418847
image_36_bg4_syn2.jpg,75.27,49.55,-0.0030719901566778583,0.6014926851478867,161.38720774179095
image_1_bg9_syn4.jpg,78.04,33.37,-0.002068763828006763,0.2893491646691104,160.3604636628692
image_21_bg7_syn0.jpg,80.62,53.27,-0.003277013245313981,0.5491891766838685,184.80972793140063
image_15_bg9_syn2.jpg,78.66,45.18,-0.0027792454986600426,0.7312555943752531,93.18643370233433
image_30_bg7_syn4.jpg,79.61,62.33,-0.003834485713884646,0.99955570439697,97.1987106995258
image_11_bg8_syn4.jpg,80.89,77.8,-0.004823537776947474,1.1204897990632738,132.4028623039488
image_25_bg0_syn2.jpg,79.38,75.37,-0.004636624604826836,1.400330963906864,133.49106939725604
image_22_bg0_syn1.jpg,79.14,71.46,-0.004430361994505893,1.1089332767979276,177.23424240471607
image_30_bg5_syn4.jpg,80.73,90.76,-0.005582999385792015,1.0928518367397422,165.02043182343868
image_4_bg5_syn3.jpg,75.17,22.12,-0.0013609278319961834,0.25298750894537736,148.89337473174038
image_44_bg1_syn0.jpg,73.42,37.01,-0.002276713629326261,0.4795994446330275,92.53180294891283
image_17_bg7_syn3.jpg,75.23,48.35,-0.0030214463575325037,0.8120152214411609,172.12938572153965
image_3_bg6_syn1.jpg,81.51,78.68,-0.004840214500978474,0.900926237473144,170.23098602998124
image_35_bg2_syn1.jpg,80.26,48.53,-0.0030089674043738963,0.7616922963169656,164.21716480744686
image_22_bg6_syn4.jpg,77.86,46.8,-0.0029013137665051007,0.5554042190051194,141.84033310466668
image_33_bg3_syn0.jpg,74.67,34.72,-0.002152708938991223,0.41537249959579964,191.99507885091376
image_38_bg3_syn2.jpg,74.21,52.83,-0.003301418729821019,1.1369683889769977,108.12509359568683
image_3_bg7_syn4.jpg,81.54,40.37,-0.0024835512913478517,0.8118570091706832,101.18574966595233
image_1_bg0_syn3.jpg,78.28,34.95,-0.0021669980763345514,0.6499974899876121,90.90236854326561
image_7_bg6_syn2.jpg,80.42,82.83,-0.005095028322749759,0.9654665384337385,184.23376440394352
image_9_bg5_syn1.jpg,74.48,59.79,-0.003736078442537985,1.157611245926296,72.29027011258651
image_8_bg8_syn1.jpg,79.7,40.93,-0.002517717716848597,0.8568245013691245,73.21424121118659
image_36_bg9_syn2.jpg,80.68,54.38,-0.0033981638415123373,0.9739206177087616,110.37835717774307
image_15_bg6_syn4.jpg,79.42,51.56,-0.0032222420913152745,0.7774222885818951,136.85432344210835
image_8_bg2_syn1.jpg,76.12,7.92,-0.0004912614567153877,0.04682941268424892,182.70235154248914
image_4_bg6_syn1.jpg,76.83,53.49,-0.0032901253310448054,1.098854236863821,72.38024811748862
image_39_bg1_syn3.jpg,76.67,70.49,-0.004336469162485215,1.1847295106486957,97.4164658305866
image_27_bg6_syn4.jpg,78.99,48.55,-0.0030099302846192857,0.5950288301331216,161.86316810820668
image_22_bg2_syn0.jpg,77.82,48.55,-0.003010280628833232,0.40430017886877523,177.31645078825616
image_32_bg4_syn3.jpg,77.19,38.76,-0.0023840521561755246,0.5593350013928928,142.87300875737404
image_2_bg4_syn2.jpg,83.19,96.85,-0.0059576633657537495,1.0877580254427033,175.30322494166984
image_39_bg9_syn1.jpg,71.83,29.72,-0.0018285008625590917,0.489774410189795,183.96811690700252
image_30_bg6_syn0.jpg,79.2,51.59,-0.00319840480044208,0.7250559108957054,149.9275605005097
image_32_bg2_syn4.jpg,80.49,89.31,-0.0054937049672082626,1.7290454303481102,63.39404050418343
image_4_bg7_syn0.jpg,80.81,48.76,-0.002999482748440974,0.6513885793370926,177.62772410141486
image_11_bg9_syn4.jpg,74.69,40.2,-0.0025321813102032204,0.85482436661013,84.42943317415599
image_32_bg8_syn3.jpg,76.42,27.7,-0.0017171136207863175,0.4493620908583039,135.98989650822827
image_24_bg5_syn2.jpg,75.9,69.49,-0.00430826000022221,0.9512879771374317,173.62926015549607
image_13_bg7_syn0.jpg,77.98,30.06,-0.0018782844198455737,0.45107679943570006,157.43501560410894
image_31_bg6_syn1.jpg,82.01,60.38,-0.0037141973598387866,1.0750290421033892,118.9575035736876
image_39_bg7_syn2.jpg,80.92,72.44,-0.004527000362293515,1.3943003714129094,111.1785033221811
image_36_bg4_syn3.jpg,76.21,73.48,-0.004520210681948646,1.143258967023576,157.03721076398557
image_7_bg6_syn3.jpg,77.66,50.13,-0.0030837273571137067,0.8761248931877579,76.83923470766615
image_21_bg4_syn2.jpg,80.81,82.55,-0.005077874816213647,1.6370583933324898,84.62231096554716
image_38_bg0_syn1.jpg,76.63,28.98,-0.0018111611683175879,0.6206940915612715,121.95188336179348
image_33_bg6_syn1.jpg,76.67,28.1,-0.0017424704801372356,0.23021801278170878,190.43258799787762
image_35_bg0_syn4.jpg,76.15,29.52,-0.0018447215512049032,0.2757856409171466,122.37712800722045
image_32_bg2_syn1.jpg,78.48,50.68,-0.0031173926677992713,0.6086179887411236,113.76287364444525
image_18_bg3_syn3.jpg,79.45,81.92,-0.0050392218507902785,1.5099202314312796,100.119992214154
image_16_bg7_syn2.jpg,73.85,47.34,-0.002912221772960657,0.9375431162107902,132.1024951846509
image_20_bg1_syn0.jpg,79.57,45.8,-0.002839527139943892,0.706764123081723,86.18421290593251
image_40_bg0_syn2.jpg,78.12,32.5,-0.0020307395899523545,0.75950609202051,108.46796433748334
image_19_bg1_syn3.jpg,82.07,69.05,-0.004247671407834639,1.272568974301887,126.37842630356488
image_0_bg8_syn4.jpg,81.99,45.38,-0.0028138149016961904,0.6943217535199163,77.95396099688675
image_26_bg6_syn0.jpg,80.66,81.22,-0.004996409489586663,1.5963929073410914,68.65931943968381
image_33_bg2_syn3.jpg,74.57,27.83,-0.0017532141621722803,0.6485906420613485,128.1238366691337
image_33_bg4_syn0.jpg,77.95,43.15,-0.0026541043507428497,0.7110645462400731,131.06039739965487
image_42_bg5_syn4.jpg,75.47,47.16,-0.0029010215680510434,0.7703200832802337,155.08722508990382
image_24_bg1_syn3.jpg,73.11,48.3,-0.0029947234457857385,0.8474275061825721,158.538921657909
image_5_bg8_syn1.jpg,80.17,69.32,-0.004264304870547965,1.2252834622740179,75.37334711656068
image_24_bg5_syn0.jpg,80.13,49.68,-0.003079961007994816,0.5710948891151466,135.68245741705763
image_13_bg6_syn2.jpg,74.7,47.0,-0.0029371777623782612,0.6171497456816089,97.81321673928892
image_11_bg2_syn3.jpg,79.5,47.2,-0.0029036737019468074,0.8443575639905052,157.28274598672968
image_32_bg8_syn4.jpg,80.8,61.21,-0.0037948123819405845,0.7757668672905883,155.14811600812655
image_20_bg9_syn0.jpg,80.22,91.82,-0.005648235767024369,1.114180525292056,159.23480759355448
image_15_bg7_syn0.jpg,79.64,64.36,-0.003959222717999522,1.2423396069002466,76.34139469715785
image_1_bg8_syn3.jpg,76.93,68.47,-0.00421190714390283,0.9529816800357718,97.82696463869613
image_21_bg9_syn4.jpg,79.74,41.23,-0.0025767909552013497,0.4449905907226274,181.8232548189343
image_21_bg9_syn0.jpg,76.33,58.3,-0.003643143442961693,0.7678403956581806,188.16038409129527
image_3_bg0_syn3.jpg,80.98,73.87,-0.004544242078961552,1.4233645794310061,118.30941802123468
image_23_bg1_syn4.jpg,82.67,74.79,-0.004600813816073701,0.9919854463043052,171.15454050967872
image_18_bg4_syn1.jpg,73.63,48.41,-0.0029777798738444593,1.0036765872355708,110.44733939741621
image_19_bg5_syn4.jpg,80.07,77.51,-0.004767852941730301,1.29480314368826,154.9110540379785
image_7_bg9_syn0.jpg,69.33,41.69,-0.0025645985775505915,0.7931590259109085,161.00585686571375
image_21_bg3_syn2.jpg,80.3,63.67,-0.0039476197720485565,1.1302289983077969,75.05160510483235
image_9_bg4_syn1.jpg,68.08,4.88,0.00030012089578150997,0.05555648415630047,138.5060472370956
image_14_bg3_syn1.jpg,77.78,80.2,-0.004933480591492013,1.1586343567944357,96.00811351649483
image_26_bg5_syn1.jpg,79.47,71.56,-0.004402093275563242,0.9645408855853751,140.17381804947678
image_38_bg1_syn4.jpg,78.81,35.46,-0.002216006207079556,0.6814674001212799,101.37895566482048
image_25_bg0_syn4.jpg,72.9,30.37,-0.0018683073757466539,0.6383431851385082,76.43644266631564
image_4_bg4_syn2.jpg,78.53,83.35,-0.005127428396062404,1.4774588503248194,112.34147775817003
image_18_bg7_syn1.jpg,80.06,61.88,-0.0038065102958085902,0.957581956846521,186.33761708435833
image_36_bg8_syn3.jpg,83.14,81.05,-0.004985851616293564,1.6440185774239253,96.66699442721705
image_7_bg1_syn2.jpg,78.72,81.25,-0.004997770563238727,1.444583946591013,133.39492315566395
image_40_bg2_syn3.jpg,79.23,63.39,-0.003929920748705488,0.899441722016906,125.02241404119796
image_33_bg3_syn4.jpg,78.48,42.79,-0.0026737043767725115,0.4777184193051141,128.9278726066084
image_30_bg3_syn4.jpg,82.52,71.58,-0.00440301803790135,1.2739305225939714,131.26077049177937
image_12_bg6_syn0.jpg,78.75,66.74,-0.004137779166746975,0.8412433991828253,122.1155640764859
image_17_bg4_syn1.jpg,78.29,31.86,-0.0019910724999424845,0.7633378621270486,96.92545719906259
image_13_bg4_syn2.jpg,75.92,32.69,-0.0020429376488227268,0.4463009683960817,107.77067849450057
image_41_bg1_syn0.jpg,77.18,25.7,-0.0015811683210963097,0.3262164473187641,163.37209555159055
image_27_bg1_syn4.jpg,80.84,60.96,-0.003749645915293497,1.1628971616303398,106.2230101501746
image_8_bg2_syn0.jpg,69.34,20.63,-0.001268821282033012,0.21015318137870026,156.65955687139825
image_31_bg2_syn4.jpg,82.64,38.38,-0.0023611438611830377,0.8344653340401418,115.17609260339255
image_8_bg0_syn1.jpg,77.85,67.87,-0.004175254468295526,1.2541152205367365,142.4683407032945
image_37_bg0_syn3.jpg,72.86,24.89,-0.0015551628648457021,0.3821807825319242,144.7481495812655
image_33_bg1_syn4.jpg,76.98,46.54,-0.0029083733544000368,0.4960055987771999,155.84101919077315
image_24_bg9_syn4.jpg,73.45,29.5,-0.0018143878109161122,0.43139292701158766,86.67607193360251
image_41_bg5_syn4.jpg,80.29,68.83,-0.0042340504337495585,1.1795146903656173,140.3549772893207
image_36_bg1_syn1.jpg,75.96,27.02,-0.0016884508584848962,0.6851497853008155,76.25674701577627
image_40_bg8_syn1.jpg,77.47,42.27,-0.002600431578092467,0.4800736739516874,124.60532311838301
image_0_bg7_syn1.jpg,75.85,57.3,-0.0035523372694423374,1.0441040913701956,90.691459604858
image_23_bg4_syn4.jpg,73.85,23.94,-0.0014957472819598521,0.4047735384782017,143.8360006817045
image_19_bg5_syn2.jpg,72.01,23.77,-0.001473770286541146,0.3720025733334959,122.56517988070917
image_1_bg6_syn0.jpg,76.55,24.84,-0.0015398366679051304,0.45582136750124863,70.61736083689334
image_22_bg5_syn3.jpg,76.19,59.34,-0.003679365749830403,0.9334771183843825,165.20958362992954
image_20_bg7_syn4.jpg,81.12,51.73,-0.003182461726494869,1.111128371450314,95.1809556814505
image_39_bg6_syn2.jpg,75.83,49.31,-0.0030812626887373766,0.7997949965601233,161.96921504433897
image_20_bg5_syn3.jpg,78.79,38.48,-0.0023858084482276526,0.6773728166805145,127.12390203157021
image_38_bg6_syn1.jpg,75.47,46.49,-0.00290535285884809,0.8478273544832968,71.47881062449571
image_36_bg5_syn3.jpg,70.39,15.15,-0.0009544622728915575,0.2510469651269078,85.66194772950362
image_22_bg9_syn0.jpg,80.03,49.63,-0.003053088849284324,0.9717778864893243,133.38275018901757
image_29_bg0_syn1.jpg,85.41,78.56,-0.004832562413882401,1.573642343120668,80.7331373301483
image_29_bg6_syn1.jpg,81.04,57.32,-0.003553954634558328,1.006995243198996,138.19365655434729
image_12_bg1_syn3.jpg,81.02,76.77,-0.004759941797492775,1.4655980858455684,68.53260837959385
image_9_bg7_syn0.jpg,77.44,71.7,-0.00444535523097221,1.371577278390507,74.23448222194277
image_24_bg0_syn0.jpg,80.63,53.24,-0.003301145315210414,0.7309481972200355,119.89867619140037
image_4_bg5_syn1.jpg,77.23,69.83,-0.004329474856243544,0.7775982547534174,187.88156650747524
image_15_bg2_syn1.jpg,79.78,74.77,-0.004599576929729267,0.889890205387196,140.23891025479213
image_1_bg1_syn3.jpg,77.52,47.86,-0.00294429217777295,0.6587951545952574,168.72806940030264
image_39_bg4_syn1.jpg,82.05,69.54,-0.0043116149239971055,1.0622437115106542,146.21256260382867
image_43_bg6_syn3.jpg,75.32,54.51,-0.003353475638373984,0.6945520796638404,144.94964404255052
image_42_bg3_syn3.jpg,78.66,99.47,-0.006118992662897237,1.129441291218415,169.31620714725904
image_12_bg1_syn1.jpg,74.48,22.89,-0.001419331664467645,0.311951358593759,148.7657972735362
image_35_bg4_syn3.jpg,76.24,41.08,-0.0025468685095541193,0.2813241890701181,172.30699950872437
image_39_bg4_syn3.jpg,81.8,40.04,-0.002521784484916523,0.37242701045515153,153.60023763531711
image_15_bg6_syn3.jpg,75.82,33.42,-0.0020719546847528074,0.3850024411930736,180.6857186484756
image_14_bg1_syn2.jpg,78.15,31.13,-0.0019455045476387334,0.45810410639788934,177.95146328687244
image_5_bg7_syn4.jpg,75.63,36.27,-0.00224904598926173,0.4633520917515649,163.79271406655522
image_29_bg1_syn4.jpg,80.33,40.76,-0.0025272970164852866,0.43670948621866285,182.14335931722138
image_30_bg0_syn1.jpg,83.24,74.1,-0.004558457871679091,1.357251484120257,124.29217663167434
image_15_bg0_syn1.jpg,66.69,33.21,0.0020428253571905582,-0.16303746294577562,120.01149077952499
image_4_bg4_syn1.jpg,76.17,75.5,-0.004644528134249898,1.5764798831747822,67.66348134818526
image_11_bg2_syn1.jpg,73.56,27.99,-0.0017490295703843357,0.5586035906806548,119.64336819084646
image_32_bg2_syn2.jpg,75.25,83.3,-0.00512390132604158,1.5277305542968915,72.26909013578516
image_44_bg8_syn3.jpg,74.51,50.74,-0.003146190904670195,0.8483151901534086,115.15650064206396
image_30_bg1_syn0.jpg,82.54,87.89,-0.005448956620604874,1.0180023437839951,188.21587137727784
image_18_bg6_syn3.jpg,78.54,48.87,-0.0030301707082025526,0.49841213136628754,167.460234831916
image_26_bg2_syn0.jpg,75.98,36.18,-0.0022255900407240517,0.716515063015314,69.97606147103252
image_23_bg7_syn4.jpg,70.98,19.67,-0.0012490111282279837,0.3586055211289619,133.63708686018538
image_28_bg9_syn3.jpg,79.38,54.98,-0.0033821646148703005,0.6393010395597589,158.7472414845595
image_19_bg4_syn0.jpg,76.29,58.38,-0.003591457435998215,1.1301059489007714,89.77191384333447
image_20_bg2_syn2.jpg,80.63,53.34,-0.0032814005189878838,0.5779631409897868,158.4235435582206
image_41_bg4_syn2.jpg,79.89,65.86,-0.004051588307932063,1.160824087003947,131.45522363846013
image_2_bg5_syn0.jpg,79.77,73.12,-0.004497943490773005,1.4920496609720797,78.51661627914564
image_37_bg6_syn2.jpg,81.66,45.07,-0.0027723126728656784,0.44901349380427913,162.81240474556964
image_1_bg1_syn1.jpg,73.03,25.52,-0.0015819394257792776,0.2395916907922161,145.99484182725152
image_29_bg5_syn2.jpg,82.46,71.1,-0.004408459747503356,1.2737654394111095,113.2540402888347
image_28_bg5_syn2.jpg,79.38,75.67,-0.004654764905112308,1.0131833477106427,146.18041873778793
image_17_bg8_syn1.jpg,77.46,61.02,-0.0037533319911381337,0.7037245511031254,159.57429507252294
image_5_bg1_syn0.jpg,76.31,20.78,-0.0012987302976745323,0.255098494828451,116.71426256893744
image_6_bg1_syn0.jpg,79.66,51.33,-0.0031826217011878123,0.8957147427239549,68.35814961103452
image_26_bg4_syn2.jpg,83.76,65.36,-0.004020401329847604,1.016798128967439,132.0697558512269
image_34_bg1_syn2.jpg,74.34,48.25,-0.002968099264602365,0.7256407088820154,138.8784800837178
image_20_bg3_syn2.jpg,79.47,36.81,-0.0022822089826520452,0.5852339437896656,142.00782071211543
image_5_bg3_syn3.jpg,80.96,45.11,-0.0028188728142348176,0.73398433043635,152.97742454439802
image_3_bg0_syn1.jpg,81.26,54.58,-0.0033836819034359315,0.9124773998399615,160.1785192762521
image_0_bg7_syn4.jpg,77.02,30.4,-0.001899920917756397,0.2736682644239216,160.3423999066499
image_25_bg4_syn1.jpg,80.9,44.14,-0.0027364537841816296,0.33463695992876263,190.36206247498538
image_17_bg4_syn3.jpg,83.67,56.17,-0.00345515801076195,0.7084465131687466,124.02158872933656
image_4_bg4_syn3.jpg,77.13,52.89,-0.0033051964488410718,0.5098974484414185,177.67667255143445
image_7_bg0_syn0.jpg,71.89,37.12,-0.00266597397971594,0.6442332914560085,159.14208074788306
image_22_bg3_syn4.jpg,83.31,70.18,-0.00431680864515737,1.1545097453259976,151.17262881956745
image_44_bg6_syn0.jpg,79.83,66.18,-0.004071272412423501,1.0795699497715545,121.44772316829702
image_35_bg7_syn2.jpg,78.12,44.59,-0.00276486008528743,1.0602115165484542,68.07706533126701
image_42_bg2_syn2.jpg,79.29,30.5,-0.001875924405562583,0.24754983884497295,146.19979243502945
image_20_bg6_syn3.jpg,78.71,73.96,-0.004549553423669505,1.3768260508991508,85.24227211599084
image_3_bg7_syn2.jpg,79.67,40.24,-0.0024755373680774885,0.7357370077647262,151.8516358487213
image_33_bg2_syn1.jpg,76.38,37.78,-0.0023607615453810566,0.5628048181106114,79.86245444073468
image_12_bg4_syn1.jpg,71.34,27.71,-0.0017047360371433046,0.07838242387902165,173.6235946047458
image_14_bg8_syn1.jpg,78.04,39.28,-0.002416411232731967,0.4761513150637544,177.66066198179948
image_17_bg5_syn4.jpg,82.06,64.24,-0.0039828557280994475,1.1621968639861848,88.31286875826606
image_2_bg3_syn4.jpg,79.83,53.52,-0.0033185219883285254,0.7366765237839883,162.92239673465173
image_31_bg5_syn3.jpg,81.91,72.47,-0.00445787985813373,0.8986383531929523,131.54273358955442
image_19_bg7_syn4.jpg,77.57,39.87,-0.0024717951320572325,0.48551438220428106,140.40733677206362
image_7_bg5_syn0.jpg,79.75,85.88,-0.005282762514000987,1.134465486158256,151.0494190487063
image_8_bg0_syn4.jpg,79.0,34.37,-0.0021308767023972925,0.5455939490423156,88.05136561965521
image_43_bg7_syn4.jpg,80.95,73.8,-0.004539872460776764,1.45244047829151,113.62557146159894
image_42_bg3_syn1.jpg,75.35,115.11,-0.00708067988756394,2.203912851175937,72.20668338708015
image_24_bg9_syn2.jpg,76.92,64.55,-0.004001858363370423,1.165367502507122,137.8443207863761
image_11_bg5_syn2.jpg,80.67,19.62,-0.0012165128782062119,0.34596458978847305,92.62761074288039
image_9_bg7_syn1.jpg,77.83,27.45,-0.0017019649315884616,0.33294060354269134,181.5615650636091
image_32_bg6_syn3.jpg,78.04,90.04,-0.005538625164540784,1.1512352274271258,143.0096003374236
image_9_bg2_syn2.jpg,74.56,21.73,-0.0013474893932202809,0.3395218253740624,88.13632683312454
image_38_bg4_syn0.jpg,72.67,40.12,-0.0025071803100308607,0.8099361411532664,66.12293750458682
image_9_bg1_syn0.jpg,78.49,57.33,-0.003526343396313907,0.982507227046448,111.43797838193629
image_28_bg3_syn2.jpg,76.48,49.76,-0.0030607145869987825,0.9124640580598782,81.04848111264528
image_33_bg2_syn2.jpg,77.86,66.36,-0.004081832531367831,0.883734519124492,104.90768987690014
image_35_bg8_syn4.jpg,77.54,73.4,-0.004551037558943696,0.9240791828136466,148.1392161506451
image_7_bg4_syn0.jpg,78.49,81.62,-0.005020835494768477,1.5494455013949355,84.80090761853269
image_24_bg0_syn4.jpg,74.96,26.87,-0.0016790793610401155,0.26482874875542484,171.3286723546907
image_3_bg5_syn0.jpg,79.73,87.85,-0.005404184904121941,1.104082736723184,194.3261825568692
image_0_bg8_syn3.jpg,79.16,58.61,-0.0036056704423503773,1.0384256309883069,93.76368841278908
image_32_bg9_syn0.jpg,78.32,32.92,-0.002025084512477551,0.3872596798914276,184.5737867470424
image_24_bg6_syn3.jpg,79.47,41.58,-0.0025580704738521758,0.8933424040498463,85.25819915906413
image_4_bg3_syn4.jpg,75.17,58.75,-0.0036141341202757327,0.8163576830997957,151.6065269600058
image_20_bg9_syn1.jpg,79.15,76.74,-0.004720785635876267,1.0316103036599307,138.88558845281298
image_16_bg8_syn2.jpg,76.14,78.7,-0.004840937819645763,1.4126188779846878,96.4062259570819
image_6_bg6_syn2.jpg,74.6,43.21,-0.002658022615689566,0.8691505978476953,102.89905985934755
image_42_bg3_syn4.jpg,78.53,103.71,-0.006429956451672327,1.5726466694976353,72.09562555301092
image_40_bg7_syn0.jpg,79.11,55.59,-0.0034466950823780944,1.1270899575827609,96.51565686305186
image_30_bg7_syn2.jpg,76.6,37.94,-0.002371046826622102,0.43646844828656384,109.87460826424984
image_24_bg1_syn1.jpg,70.6,92.19,-0.005715876708304169,1.3278350813846953,124.45035985754224
image_4_bg1_syn0.jpg,77.14,76.42,-0.004737830561538159,1.2656728401253987,127.19649611548316
image_7_bg4_syn1.jpg,73.89,16.78,-0.001048666389309452,0.27820837021513073,183.9381179131264
image_32_bg2_syn0.jpg,78.12,80.3,-0.004939561355821757,1.3443767875881012,118.61070683993198
image_6_bg5_syn0.jpg,81.75,44.52,-0.0027386517540365766,0.7797771045215116,83.10934899727607
image_35_bg4_syn4.jpg,79.51,65.49,-0.00402843076429912,1.186130397696523,113.22588899683157
image_17_bg8_syn2.jpg,75.04,37.95,-0.0023528092941855565,0.521437826302049,93.8542001471978
image_14_bg7_syn2.jpg,79.63,44.81,-0.0027783413880418757,0.8832531615528479,115.30372051338483
image_23_bg2_syn0.jpg,77.71,47.23,-0.002951224503608802,0.9233971903455949,70.09245092346254
image_44_bg7_syn3.jpg,79.75,56.13,-0.0034525225843926722,0.7037780247128568,152.88212931839615
